# Results of the simulations. Done for the quadratic LD law with:
# Period = 1.0, t0 = 0.0, b = 0.3, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
16	0.08	4.87	7750.0	0.0797099256464	1.51748972873e-07	0.0802260014093	4.29069769749e-07	4.91423211345	5.31009557185e-05	4.85849739755	8.41685119791e-05	86.940304815	0.000514000330188	86.2881000831	0.000764924223168
16	0.08	4.87	8000.0	0.0797163347284	1.6181646027e-07	0.0802193603665	5.68592155095e-07	4.91332313119	5.76313385904e-05	4.85891409935	0.000122829901842	86.9303491277	0.000555085674928	86.2936703224	0.00109274447206
16	0.08	4.87	8500.0	0.0797795539789	1.46940204673e-07	0.0801596303151	2.95115346511e-07	4.90201981255	4.70949112887e-05	4.86278314194	4.09764213207e-05	86.8070716316	0.000438009313678	86.3478016291	0.000459244839272
16	0.08	4.87	8750.0	0.0797784480809	1.37119303081e-07	0.0801518349611	3.13729635649e-07	4.90233572545	4.35980412334e-05	4.86339477326	5.31724829075e-05	86.8107012066	0.000406664768098	86.3553014784	0.000494574543843
17	0.085	4.87	3500.0	0.0847394221105	6.12592039e-08	0.0852213172566	3.05240160224e-07	4.89498066433	1.32498023013e-05	4.86481758055	3.37218039927e-05	86.7539827692	0.000122805520165	86.3473387193	0.000312957612215
17	0.085	4.87	3750.0	0.0847259326355	1.8037278559e-07	0.0852225065685	9.00749015027e-08	4.89685552597	4.16390524212e-05	4.86484426219	1.11315767658e-05	86.7730154328	0.000384557800855	86.3472492985	0.000105406131052
17	0.085	4.87	4000.0	0.0847137901217	2.04758249773e-07	0.0851926964659	1.22269265402e-07	4.89810443129	3.99470240509e-05	4.86661132119	1.39944989042e-05	86.7777517577	0.00037049812008	86.3733802636	0.000134188745516
17	0.085	4.87	4250.0	0.0847895193501	1.17345403438e-07	0.0850661200441	1.3080675036e-07	4.89036843531	1.88722569935e-05	4.87159415972	1.25002768814e-05	86.6856720608	0.000172531043181	86.4543850014	0.000126469525905
17	0.085	4.87	4500.0	0.0848704047093	7.59019572198e-08	0.0849868618086	5.76757408694e-08	4.88253652959	1.21220279174e-05	4.87417356428	6.33319959757e-06	86.6028166615	0.000108585845139	86.5003773752	6.2573081981e-05
17	0.085	4.87	4750.0	0.0848985332284	5.12752819703e-08	0.084986047857	4.21997681571e-08	4.87934556628	8.71726338731e-06	4.87392193327	3.27748531044e-06	86.572243941	7.75809214541e-05	86.499398379	3.68626644177e-05
17	0.085	4.87	5000.0	0.0849025132748	7.50140362496e-08	0.085001989319	5.5152388776e-09	4.87846949245	1.35589421788e-05	4.87324050563	5.76529515054e-07	86.5660707352	0.00012065727669	86.4892093846	6.14785449227e-06
17	0.085	4.87	5250.0	0.0848890656052	8.27140544333e-08	0.0850303949165	1.771283215e-08	4.87965584736	1.56976383931e-05	4.87207114409	3.20600662234e-07	86.5805307995	0.000140119777223	86.470708214	7.06933888247e-06
17	0.085	4.87	5500.0	0.0848643876876	1.22063118934e-08	0.0850662822504	1.11197321525e-07	4.88260136692	2.31258895464e-06	4.87044540285	1.2625736583e-05	86.6118604768	2.35988429149e-05	86.4457447522	0.000126502795973
